player_id,name,team,date,season,ip_outs,h,r,er,bb,so,hr,bf,hbp,w,l,sv,gs
scott003,Tanner Scott,BAL,,2018,3,2,0,0,0,2,0,5,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,6,8,8,8,1,1,1,15,0,0,1,0,1
carrc004,Cody Carroll,BAL,,2018,3,3,2,2,1,1,0,7,0,0,0,0,0
gilms001,Sean Gilmartin,BAL,,2018,9,3,0,0,1,2,0,13,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,6,1,0,0,1,2,0,8,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,3,0,0,0,0,2,0,3,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,18,6,2,2,0,8,1,24,0,1,0,0,1
castm002,Miguel Castro,BAL,,2018,3,3,1,1,0,0,0,5,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,1,0,0,0,2,1,0,3,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,5,0,0,0,1,2,0,6,0,0,0,1,0
ortil002,Luis Ortiz,BAL,,2018,5,4,3,1,1,0,0,11,0,0,1,0,1
yacaj001,Jimmy Yacabonis,BAL,,2018,9,4,4,4,1,3,2,14,1,0,0,0,0
hartd002,Donnie Hart,BAL,,2018,4,0,0,0,2,2,0,6,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,1,1,1,1,0,1,4,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,3,0,0,0,1,1,0,4,0,0,0,0,0
ramiy001,Yefry Ramirez,BAL,,2018,17,4,1,1,1,7,0,20,0,0,1,0,1
wrigm001,Mike Wright,BAL,,2018,7,1,0,0,0,2,0,8,1,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,1,1,1,0,0,1,4,0,0,0,0,0
hessd001,David Hess,BAL,,2018,13,6,4,3,1,7,3,22,1,0,0,0,1
meisr001,Ryan Meisinger,BAL,,2018,2,1,0,0,1,0,0,4,0,1,0,0,0
scott003,Tanner Scott,BAL,,2018,3,1,0,0,1,3,0,5,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,4,1,0,0,0,0,0,5,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,5,0,0,0,1,4,0,6,0,0,0,1,0
phile001,Evan Phillips,BAL,,2018,6,3,3,3,0,2,1,9,0,0,1,0,1
gilms001,Sean Gilmartin,BAL,,2018,14,2,1,1,0,3,1,16,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,7,1,1,1,0,4,1,8,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,20,7,5,2,1,6,0,27,0,0,1,0,1
fry-p001,Paul Fry,BAL,,2018,1,1,1,0,1,0,0,4,0,0,0,0,0
hartd002,Donnie Hart,BAL,,2018,3,1,0,0,0,0,0,3,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
yacaj001,Jimmy Yacabonis,BAL,,2018,12,2,0,0,1,4,0,15,1,0,0,0,1
wrigm001,Mike Wright,BAL,,2018,6,1,0,0,1,2,0,8,0,1,0,0,0
castm002,Miguel Castro,BAL,,2018,5,1,1,1,0,1,1,6,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,1,0,0,0,0,0,0,1,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,1,0
hessd001,David Hess,BAL,,2018,21,3,1,1,2,4,1,26,1,0,0,0,1
scott003,Tanner Scott,BAL,,2018,1,2,1,1,2,0,0,5,0,0,1,0,0
meisr001,Ryan Meisinger,BAL,,2018,2,0,0,0,0,0,0,1,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,18,6,3,3,1,7,2,24,0,0,0,0,1
carrc004,Cody Carroll,BAL,,2018,3,1,0,0,1,1,0,5,0,0,0,0,0
gilms001,Sean Gilmartin,BAL,,2018,6,3,1,1,1,2,0,10,0,0,1,0,0
ramiy001,Yefry Ramirez,BAL,,2018,18,5,3,3,3,4,2,26,0,0,1,0,1
wrigm001,Mike Wright,BAL,,2018,9,4,2,2,1,2,1,14,0,0,0,0,0
yacaj001,Jimmy Yacabonis,BAL,,2018,12,1,0,0,2,1,0,14,1,0,0,0,1
fry-p001,Paul Fry,BAL,,2018,9,0,0,0,0,2,0,9,0,1,0,0,0
givem001,Mychal Givens,BAL,,2018,6,0,0,0,0,2,0,6,0,0,0,0,0
tillc001,Chris Tillman,BAL,,2018,6,7,6,6,2,0,1,16,1,0,1,0,1
araup001,Pedro Araujo,BAL,,2018,6,1,0,0,1,3,0,8,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,8,2,1,1,3,3,0,13,0,0,0,0,0
hartd002,Donnie Hart,BAL,,2018,4,1,0,0,0,0,0,5,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,11,10,8,7,1,0,2,21,0,0,1,0,1
castm002,Miguel Castro,BAL,,2018,6,3,1,1,1,1,0,10,0,0,0,0,0
hartd002,Donnie Hart,BAL,,2018,4,2,1,0,0,1,0,7,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,17,7,3,1,2,6,0,27,0,0,1,0,1
bleir001,Richard Bleier,BAL,,2018,7,3,0,0,0,2,0,9,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,14,8,6,6,2,6,2,23,0,0,1,0,1
hartd002,Donnie Hart,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,4,0,0,0,2,1,0,6,0,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,19,10,3,3,1,3,1,27,0,1,0,0,1
givem001,Mychal Givens,BAL,,2018,3,0,1,0,1,1,0,5,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,1,2,0,0,0,0,0,3,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,4,1,0,0,1,0,0,6,0,0,0,1,0
bundd001,Dylan Bundy,BAL,,2018,18,5,4,4,2,8,3,25,0,0,1,0,1
scott003,Tanner Scott,BAL,,2018,1,1,2,2,2,0,0,4,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,5,0,0,0,1,0,0,5,0,0,0,0,0
hessd001,David Hess,BAL,,2018,14,8,5,5,2,4,3,24,0,0,1,0,1
wrigm001,Mike Wright,BAL,,2018,7,4,0,0,3,1,0,14,0,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,9,5,4,4,3,5,1,17,0,0,1,0,1
hartd002,Donnie Hart,BAL,,2018,3,4,2,2,1,0,0,7,0,0,0,0,0
gilms001,Sean Gilmartin,BAL,,2018,12,1,0,0,1,2,0,14,0,0,0,0,0
petej002,Jace Peterson,BAL,,2018,3,6,4,4,0,1,1,8,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,1,4,5,5,1,0,0,6,0,0,1,0,1
hartd002,Donnie Hart,BAL,,2018,5,1,0,0,1,0,0,7,0,0,0,0,0
meanj001,John Means,BAL,,2018,10,6,5,5,0,4,1,16,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,5,5,5,5,1,2,3,11,0,0,0,0,0
yacaj001,Jimmy Yacabonis,BAL,,2018,10,4,2,1,4,2,0,19,0,0,0,0,1
scott003,Tanner Scott,BAL,,2018,8,2,1,1,1,3,0,11,0,1,0,0,0
fry-p001,Paul Fry,BAL,,2018,9,0,0,0,0,1,0,9,0,0,0,1,0
casha001,Andrew Cashner,BAL,,2018,15,8,2,2,3,4,0,24,0,1,0,0,1
givem001,Mychal Givens,BAL,,2018,6,0,0,0,0,2,0,6,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,1,0,0,2,3,0,6,0,0,0,1,0
gausk001,Kevin Gausman,BAL,,2018,19,9,0,0,1,10,0,29,0,0,0,0,1
givem001,Mychal Givens,BAL,,2018,3,3,3,3,1,2,0,7,0,0,1,0,0
bleir001,Richard Bleier,BAL,,2018,1,1,0,0,0,0,0,2,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,1,0,0,0,0,1,0,1,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,11,8,6,6,2,3,1,21,0,0,1,0,1
araup001,Pedro Araujo,BAL,,2018,4,2,3,3,2,0,1,7,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,6,2,2,2,2,4,1,10,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,27,2,3,3,1,14,1,31,1,1,0,0,1
hessd001,David Hess,BAL,,2018,18,5,2,2,4,3,1,26,1,0,1,0,1
castm002,Miguel Castro,BAL,,2018,6,1,0,0,0,0,0,6,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,27,5,2,2,1,3,0,30,0,1,0,0,1
ramiy001,Yefry Ramirez,BAL,,2018,9,7,7,7,5,2,0,22,1,0,1,0,1
gilms001,Sean Gilmartin,BAL,,2018,4,3,1,1,1,1,1,8,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,2,0,0,0,0,0,0,1,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,3,0,0,0,0,1,0,4,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,18,7,3,3,3,5,1,26,0,0,1,0,1
bracb001,Brad Brach,BAL,,2018,3,1,0,0,1,0,0,5,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,1,1,1,1,2,0,5,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,18,9,2,2,0,4,2,26,0,0,0,0,1
castm002,Miguel Castro,BAL,,2018,1,0,0,0,0,0,0,1,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,2,0,0,0,0,1,0,2,0,0,0,0,0
odayd001,Darren O'Day,BAL,,2018,3,3,3,3,0,2,1,6,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,10,10,7,5,1,4,1,21,0,0,1,0,1
wrigm001,Mike Wright,BAL,,2018,10,5,5,5,1,1,1,17,1,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,4,3,1,1,0,2,0,7,0,0,0,0,0
tillc001,Chris Tillman,BAL,,2018,12,7,4,4,4,0,1,23,0,0,1,0,1
castm002,Miguel Castro,BAL,,2018,6,2,1,1,1,3,0,8,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,3,2,1,1,0,1,0,6,1,0,0,0,0
odayd001,Darren O'Day,BAL,,2018,3,0,0,0,0,2,0,3,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,15,4,3,3,1,6,1,20,1,0,0,0,1
givem001,Mychal Givens,BAL,,2018,3,2,2,2,0,2,1,5,0,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,2,1,4,4,2,2,0,6,1,0,1,0,0
cortn001,Nestor Cortes,BAL,,2018,4,3,1,1,0,1,1,7,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,18,5,2,1,2,8,0,25,0,0,0,0,1
castm002,Miguel Castro,BAL,,2018,3,1,1,1,1,0,0,5,0,0,1,0,0
bracb001,Brad Brach,BAL,,2018,3,1,0,0,0,2,0,4,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,16,9,4,4,3,1,2,27,0,0,1,0,1
ramiy001,Yefry Ramirez,BAL,,2018,2,3,2,2,0,0,0,5,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,1,0,0,0,2,0,4,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,3,1,3,3,2,2,1,6,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,16,8,3,3,1,8,1,26,0,0,0,0,1
castm002,Miguel Castro,BAL,,2018,5,0,0,0,0,0,0,5,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,3,1,0,0,0,0,0,3,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,1,1,2,2,1,0,1,3,0,0,1,0,0
hessd001,David Hess,BAL,,2018,12,9,5,4,0,3,0,21,0,0,1,0,1
gilms001,Sean Gilmartin,BAL,,2018,8,2,0,0,2,2,0,10,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,3,3,4,4,1,2,0,8,1,0,0,0,0
scott003,Tanner Scott,BAL,,2018,1,0,0,0,0,0,0,1,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,18,6,3,2,2,3,1,27,0,0,1,0,1
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,3,2,2,0,1,0,6,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,10,9,6,5,1,2,1,19,0,0,1,0,1
fry-p001,Paul Fry,BAL,,2018,7,0,0,0,0,4,0,7,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,4,2,0,0,0,2,0,6,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,15,5,3,3,1,5,1,21,0,0,0,0,1
castm002,Miguel Castro,BAL,,2018,3,2,2,2,2,0,0,6,0,0,1,0,0
scott003,Tanner Scott,BAL,,2018,3,1,0,0,0,2,0,4,0,0,0,0,0
britz001,Zach Britton,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,15,7,5,5,1,5,2,23,0,0,1,0,1
fry-p001,Paul Fry,BAL,,2018,2,3,4,1,0,1,0,6,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,1,1,1,1,0,0,1,2,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,0,0,0,1,1,0,4,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,18,2,1,1,3,5,1,21,0,1,0,0,1
givem001,Mychal Givens,BAL,,2018,2,2,1,1,1,0,0,5,0,0,0,0,0
odayd001,Darren O'Day,BAL,,2018,4,0,0,0,1,1,0,7,2,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,0,0,0,1,2,0,4,0,0,0,1,0
gausk001,Kevin Gausman,BAL,,2018,15,5,2,2,1,3,0,21,1,0,0,0,1
bleir001,Richard Bleier,BAL,,2018,5,1,0,0,1,0,0,7,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,7,1,1,1,0,2,1,8,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,6,0,0,0,2,3,0,7,0,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,6,0,0,0,1,1,0,7,0,1,0,0,0
bracb001,Brad Brach,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
tillc001,Chris Tillman,BAL,,2018,16,8,5,5,4,3,0,26,0,0,1,0,1
bleir001,Richard Bleier,BAL,,2018,2,0,0,0,0,0,0,1,0,0,0,0,0
yacaj001,Jimmy Yacabonis,BAL,,2018,3,2,3,3,2,0,0,6,0,0,0,0,0
cortn001,Nestor Cortes,BAL,,2018,3,1,0,0,1,0,0,4,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,2,5,5,2,1,1,0,9,0,0,0,0,1
araup001,Pedro Araujo,BAL,,2018,7,1,0,0,0,5,0,8,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,6,3,1,1,1,1,0,10,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,5,2,1,1,1,1,0,7,0,0,0,0,0
odayd001,Darren O'Day,BAL,,2018,4,2,0,0,0,2,0,5,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,9,3,0,0,1,1,0,13,0,1,0,0,0
bracb001,Brad Brach,BAL,,2018,3,0,0,0,2,1,0,5,0,0,0,1,0
ramiy001,Yefry Ramirez,BAL,,2018,15,6,6,6,3,4,1,26,1,0,1,0,1
castm002,Miguel Castro,BAL,,2018,3,0,0,0,1,0,0,4,0,0,0,0,0
marij001,Jhan Marinez,BAL,,2018,3,0,0,0,1,0,0,3,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,18,7,1,1,0,6,1,26,0,1,0,0,1
carrc004,Cody Carroll,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,1,2,1,1,2,1,0,5,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,4,1,2,2,1,1,0,5,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,1,1,1,1,0,0,1,2,0,0,0,0,0
ramiy001,Yefry Ramirez,BAL,,2018,11,6,6,6,3,3,2,19,0,0,1,0,1
meisr001,Ryan Meisinger,BAL,,2018,6,0,0,0,1,2,0,7,0,0,0,0,0
hartd002,Donnie Hart,BAL,,2018,1,1,1,1,0,1,0,2,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,3,2,2,2,1,1,0,6,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,3,1,1,1,1,0,0,5,0,0,0,0,0
hessd001,David Hess,BAL,,2018,15,4,2,2,4,5,2,22,0,0,0,0,1
castm002,Miguel Castro,BAL,,2018,6,1,0,0,0,1,0,7,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,6,0,0,0,0,2,0,6,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,1,2,1,1,0,1,0,3,0,0,1,0,0
wrigm001,Mike Wright,BAL,,2018,12,3,3,3,3,4,0,18,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,6,0,0,0,0,1,0,6,0,1,0,0,0
scott003,Tanner Scott,BAL,,2018,3,0,0,0,1,3,0,4,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,3,1,0,0,0,1,0,4,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,1,0
cobba001,Alex Cobb,BAL,,2018,18,2,1,1,1,7,0,21,0,1,0,0,1
givem001,Mychal Givens,BAL,,2018,4,1,0,0,1,2,0,6,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,2,0,0,0,0,0,0,2,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,0,0,0,1,0,0,4,0,0,0,1,0
bleir001,Richard Bleier,BAL,,2018,3,1,0,0,0,0,0,3,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,1,0
bundd001,Dylan Bundy,BAL,,2018,21,3,0,0,3,5,0,27,0,1,0,0,1
casha001,Andrew Cashner,BAL,,2018,14,6,4,3,3,5,2,24,0,0,0,0,1
bracb001,Brad Brach,BAL,,2018,4,2,1,0,0,2,0,7,0,0,1,0,0
odayd001,Darren O'Day,BAL,,2018,5,2,1,1,0,2,0,7,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,1,1,0,0,0,1,0,2,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,27,2,0,0,2,6,0,31,0,0,0,0,1
givem001,Mychal Givens,BAL,,2018,6,0,0,0,0,5,0,6,0,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,1,2,2,2,0,0,1,3,0,0,1,0,0
cobba001,Alex Cobb,BAL,,2018,18,5,2,1,1,5,0,24,0,0,1,0,1
castm002,Miguel Castro,BAL,,2018,3,1,0,0,0,1,0,4,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,1,0,0,0,2,0,4,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,20,4,3,3,3,5,0,29,1,0,1,0,1
fry-p001,Paul Fry,BAL,,2018,1,0,0,0,0,0,0,1,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,3,1,0,0,1,1,0,5,0,0,0,0,0
hessd001,David Hess,BAL,,2018,6,2,2,2,1,3,1,9,0,0,0,0,0
britz001,Zach Britton,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
ramiy001,Yefry Ramirez,BAL,,2018,15,1,2,1,2,4,0,18,0,0,1,0,1
rogej003,Josh Rogers,BAL,,2018,16,4,2,2,2,4,0,21,0,0,1,0,1
yacaj001,Jimmy Yacabonis,BAL,,2018,5,0,0,0,1,3,0,6,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,3,1,0,0,1,0,0,5,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,18,4,1,1,3,2,1,24,0,1,0,0,1
fry-p001,Paul Fry,BAL,,2018,4,3,2,1,1,0,0,8,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,5,0,0,0,1,2,0,6,0,0,0,1,0
casha001,Andrew Cashner,BAL,,2018,14,7,3,3,2,0,3,23,0,0,1,0,1
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,2,0,4,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,2,1,1,1,1,0,0,4,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,2,0,0,0,0,1,0,2,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,3,1,0,0,1,0,0,5,0,0,0,0,0
hessd001,David Hess,BAL,,2018,20,4,0,0,3,3,0,24,0,1,0,0,1
givem001,Mychal Givens,BAL,,2018,1,1,0,0,1,0,0,3,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,3,2,0,0,0,0,0,5,0,0,0,1,0
casha001,Andrew Cashner,BAL,,2018,15,11,5,5,4,4,0,27,0,0,1,0,1
scott003,Tanner Scott,BAL,,2018,3,0,0,0,0,3,0,3,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,6,0,0,0,2,1,0,8,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,8,6,7,7,2,1,1,17,2,0,1,0,1
wrigm001,Mike Wright,BAL,,2018,8,2,0,0,2,5,0,13,1,0,0,0,0
araup001,Pedro Araujo,BAL,,2018,5,1,1,1,3,0,1,9,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,3,1,0,0,1,0,0,4,0,0,0,0,0
cobba001,Alex Cobb,BAL,,2018,21,5,1,1,2,3,0,27,0,0,0,0,1
fry-p001,Paul Fry,BAL,,2018,5,0,0,0,0,3,0,4,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,21,4,3,1,1,2,0,28,1,0,0,0,1
scott003,Tanner Scott,BAL,,2018,1,2,1,1,0,1,0,3,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,2,1,0,0,0,1,0,3,0,1,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,0,0,4,0,0,0,1,0
hessd001,David Hess,BAL,,2018,17,4,3,3,3,3,1,23,0,0,0,0,1
hartd002,Donnie Hart,BAL,,2018,1,0,0,0,0,0,0,1,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,2,2,2,2,2,1,0,6,0,0,1,0,0
wrigm001,Mike Wright,BAL,,2018,4,0,0,0,0,2,0,4,0,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,12,4,6,6,5,3,2,20,0,0,1,0,1
gilms001,Sean Gilmartin,BAL,,2018,5,2,3,3,1,1,1,8,0,0,0,0,0
meisr001,Ryan Meisinger,BAL,,2018,1,1,2,2,1,0,1,3,0,0,0,0,0
ortil002,Luis Ortiz,BAL,,2018,2,3,3,3,2,0,0,7,0,0,0,0,0
ramiy001,Yefry Ramirez,BAL,,2018,4,0,0,0,2,2,0,6,0,0,0,0,0
hessd001,David Hess,BAL,,2018,15,7,6,2,0,3,0,24,1,0,1,0,1
scott003,Tanner Scott,BAL,,2018,3,3,1,1,0,1,0,6,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,1,3,3,3,1,1,0,5,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,2,1,0,0,0,1,0,3,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,1,0,3,0,0,0,0,0
rogej003,Josh Rogers,BAL,,2018,4,6,6,6,2,0,1,12,0,0,1,0,1
yacaj001,Jimmy Yacabonis,BAL,,2018,14,4,1,1,0,4,1,18,1,0,0,0,0
castm002,Miguel Castro,BAL,,2018,6,3,1,1,1,1,0,10,0,0,0,0,0
casha001,Andrew Cashner,BAL,,2018,5,7,10,10,3,1,1,15,0,0,1,0,1
hartd002,Donnie Hart,BAL,,2018,4,3,1,1,1,1,0,7,0,0,0,0,0
marij001,Jhan Marinez,BAL,,2018,3,2,2,2,3,1,0,8,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,6,4,2,2,1,4,1,11,0,0,0,0,0
scott003,Tanner Scott,BAL,,2018,5,2,2,1,2,0,1,9,0,0,0,0,0
valed001,Danny Valencia,BAL,,2018,1,0,0,0,0,1,0,1,0,0,0,0,0
hessd001,David Hess,BAL,,2018,10,6,7,5,1,4,2,19,1,0,1,0,1
hartd002,Donnie Hart,BAL,,2018,2,2,1,1,0,1,1,4,0,0,0,0,0
phile001,Evan Phillips,BAL,,2018,6,0,0,0,0,3,0,6,0,0,0,0,0
carrc004,Cody Carroll,BAL,,2018,3,0,0,0,0,0,0,3,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,3,3,3,3,1,0,0,8,1,0,0,0,0
bundd001,Dylan Bundy,BAL,,2018,18,7,2,1,2,6,1,25,0,0,1,0,1
fry-p001,Paul Fry,BAL,,2018,3,1,1,1,0,0,1,4,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,3,0,0,0,0,2,0,3,0,0,0,0,0
ramiy001,Yefry Ramirez,BAL,,2018,5,5,5,5,5,1,0,15,0,0,0,0,1
scott003,Tanner Scott,BAL,,2018,7,1,0,0,0,4,0,8,0,1,0,0,0
hartd002,Donnie Hart,BAL,,2018,5,0,0,0,1,3,0,6,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,4,0,0,0,1,4,0,5,0,0,0,0,0
fry-p001,Paul Fry,BAL,,2018,2,0,1,1,2,0,0,4,0,0,0,0,0
givem001,Mychal Givens,BAL,,2018,4,0,0,0,0,1,0,4,0,0,0,1,0
hessd001,David Hess,BAL,,2018,18,5,1,1,2,4,1,23,0,0,0,0,1
givem001,Mychal Givens,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
bleir001,Richard Bleier,BAL,,2018,3,1,0,0,0,0,0,4,0,0,0,0,0
bracb001,Brad Brach,BAL,,2018,1,3,3,3,2,0,0,6,0,0,0,0,0
castm002,Miguel Castro,BAL,,2018,4,2,1,1,1,2,0,6,0,0,1,0,0
casha001,Andrew Cashner,BAL,,2018,18,9,3,3,2,4,2,26,0,0,1,0,1
scott003,Tanner Scott,BAL,,2018,3,2,1,1,0,2,0,5,0,0,0,0,0
wrigm001,Mike Wright,BAL,,2018,3,2,1,1,1,0,1,6,0,0,0,0,0
gausk001,Kevin Gausman,BAL,,2018,20,9,3,3,0,6,1,27,0,0,0,0,1
