player_id,name,team,date,season,ip_outs,h,r,er,bb,so,hr,bf,hbp,w,l,sv,gs
strok001,Kade Strowd,BAL,,2025,1,0,0,0,3,0,0,4,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,2,0,0,0,0,1,0,2,0,0,0,0,0
suara001,Albert Suarez,BAL,,2025,6,0,0,0,0,1,0,6,1,0,0,0,0
povic001,Cade Povich,BAL,,2025,15,7,4,4,3,3,1,24,0,1,0,0,1
akink001,Keegan Akin,BAL,,2025,6,2,1,1,0,2,1,7,0,0,0,0,0
dubis001,Shawn Dubin,BAL,,2025,3,1,0,0,0,3,0,4,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,1,0
sugat001,Tomoyuki Sugano,BAL,,2025,21,5,1,1,1,5,1,25,0,1,0,0,1
bakeb001,Bryan Baker,BAL,,2025,3,2,0,0,0,2,0,5,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,16,4,2,2,1,5,0,20,1,0,0,0,1
canoy001,Yennier Cano,BAL,,2025,2,0,0,0,0,1,0,2,0,1,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,1,3,0,4,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,1,0,0,1,0,0,5,0,0,0,1,0
efliz001,Zach Eflin,BAL,,2025,18,8,3,3,0,7,1,26,0,1,0,0,1
akink001,Keegan Akin,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,1,0,0,0,2,0,4,0,0,0,1,0
kremd001,Dean Kremer,BAL,,2025,9,9,7,7,2,1,0,19,0,0,1,0,1
martc009,Corbin Martin,BAL,,2025,6,2,3,3,1,2,2,9,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,4,1,0,0,1,2,0,6,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,5,6,5,1,0,3,0,13,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,21,5,1,1,0,5,1,26,0,1,0,0,1
dubis001,Shawn Dubin,BAL,,2025,6,0,0,0,1,2,0,8,1,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,10,10,7,7,1,4,1,20,0,0,1,0,1
strok001,Kade Strowd,BAL,,2025,5,1,0,0,1,1,0,6,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,2,1,3,0,2,1,0,7,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,4,1,0,0,1,0,0,5,0,0,0,0,0
jacka002,Alex Jackson,BAL,,2025,3,3,3,3,2,0,0,8,0,0,0,0,0
efliz001,Zach Eflin,BAL,,2025,15,12,7,7,2,2,2,27,0,0,1,0,1
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,0,3,0,4,1,0,0,0,0
selbc001,Colin Selby,BAL,,2025,6,2,0,0,0,5,0,8,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,15,4,1,1,2,4,0,19,0,1,0,0,1
akink001,Keegan Akin,BAL,,2025,5,2,0,0,1,1,0,8,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,1,0,0,0,0,1,0,1,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,7,5,3,3,3,4,0,15,0,0,0,0,1
blews001,Scott Blewett,BAL,,2025,5,3,1,1,0,0,0,8,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,2,4,4,4,1,0,1,7,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,4,2,0,0,0,0,0,4,0,0,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,4,4,4,1,2,0,8,0,0,1,0,0
bakeb001,Bryan Baker,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
mortc002,Charlie Morton,BAL,,2025,18,6,1,1,0,7,0,22,1,1,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,3,1,0,0,1,2,0,5,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,2,1,0,0,1,2,0,4,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,1,0,0,0,1,0,0,2,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,1,0
mortc002,Charlie Morton,BAL,,2025,16,8,7,7,3,4,2,27,0,0,1,0,1
wolfg001,Grant Wolfram,BAL,,2025,2,4,4,4,0,1,2,6,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,3,0,0,0,2,1,0,5,0,0,0,0,0
selbc001,Colin Selby,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,21,3,1,1,3,6,0,25,0,0,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,1,2,3,1,2,0,0,5,0,0,1,0,0
sotog003,Gregory Soto,BAL,,2025,2,0,0,0,0,0,0,3,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,18,5,2,2,2,3,1,26,0,1,0,0,1
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,1,1,1,3,2,0,7,0,0,0,1,0
roget003,Trevor Rogers,BAL,,2025,16,3,2,2,3,5,1,22,0,0,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,5,0,1,0,1,3,0,6,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,2,0,0,0,3,0,5,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,1,2,0,4,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,2,3,2,0,0,1,5,0,1,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
younb001,Brandon Young,BAL,,2025,12,6,3,3,2,4,0,19,0,0,1,0,1
bowmm001,Matthew Bowman,BAL,,2025,5,6,4,4,1,1,1,13,1,0,0,0,0
blews001,Scott Blewett,BAL,,2025,4,1,0,0,0,1,0,5,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,2,1,3,3,2,1,0,6,1,0,0,0,0
vazql001,Luis Vazquez,BAL,,2025,1,0,0,0,0,0,0,1,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,14,10,6,6,1,5,2,24,0,0,1,0,1
martc009,Corbin Martin,BAL,,2025,4,1,0,0,0,2,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,1,0,0,4,0,0,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
efliz001,Zach Eflin,BAL,,2025,18,2,2,2,1,2,1,21,0,1,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,3,1,0,0,2,0,0,5,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,2,0,0,4,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,1,0,0,0,1,0,3,0,0,0,0,0
mortc002,Charlie Morton,BAL,,2025,10,7,4,4,1,3,0,18,0,0,1,0,1
suara001,Albert Suarez,BAL,,2025,8,5,2,1,0,2,0,11,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,3,2,2,2,2,1,0,7,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,0,3,0,4,1,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,16,5,5,5,2,6,1,23,0,1,0,0,1
akink001,Keegan Akin,BAL,,2025,2,1,0,0,0,1,0,3,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,1,0,0,0,2,0,4,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,1,0,0,0,2,1,0,3,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,2,0,0,0,0,1,0,2,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,1,0,0,1,3,0,5,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,12,4,2,2,2,1,0,18,0,0,1,0,1
bowmm001,Matthew Bowman,BAL,,2025,5,0,0,0,0,1,0,6,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,2,2,1,1,0,0,1,4,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,5,1,0,0,0,4,0,6,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,15,3,1,0,4,6,0,22,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,4,3,2,1,1,0,0,8,0,0,1,0,0
dubis001,Shawn Dubin,BAL,,2025,5,4,3,3,1,1,0,9,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,18,4,1,1,0,4,1,20,0,0,0,0,1
garcr006,Rico Garcia,BAL,,2025,3,1,0,0,1,1,0,4,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,2,2,1,1,0,0,0,4,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,2,2,1,1,1,0,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,1,3,2,1,0,0,0,5,0,0,1,0,0
suara001,Albert Suarez,BAL,,2025,9,2,1,1,1,5,0,12,0,0,0,0,1
wolfg001,Grant Wolfram,BAL,,2025,3,3,2,2,0,1,0,6,0,0,1,0,0
ragsc001,Carson Ragsdale,BAL,,2025,9,9,8,8,1,2,1,19,0,0,0,0,0
vazql001,Luis Vazquez,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,16,11,6,5,0,4,2,26,0,0,1,0,1
bowmm001,Matthew Bowman,BAL,,2025,5,2,1,1,0,2,0,7,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,21,5,3,3,0,1,2,26,0,0,0,0,1
sotog003,Gregory Soto,BAL,,2025,3,1,1,1,1,0,0,5,0,0,1,0,0
povic001,Cade Povich,BAL,,2025,20,4,1,1,1,5,0,25,0,1,0,0,1
canoy001,Yennier Cano,BAL,,2025,1,0,0,0,0,0,0,1,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,1,0
